paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
ljwoQ3cvQh,7.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
GtpubstM1D,7.5,Accept,5.71,Accept,Accept,YES,0.0000,0.0000,8.0,1.0,3.0,8.0,8.0,6.0,
tZdqL5FH7w,7.0,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,5.0,,,,
0T8vCKa7yu,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
IwhvaDrL39,5.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
3fEKavFsnv,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
1CRu6bGx25,5.5,Reject,3.67,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,,,,
TwBY17Hgiy,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
jb37oaGZXy,8.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,6.0,8.0,3.0,,,,
ryKrRCbcCX,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
6bKEWevgSd,7.0,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,5.0,5.0,,,
XSVq2z1CU6,7.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,5.0,,,
bgk4O69SoL,7.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,6.0,,,
dxJKLozjQl,5.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,5.0,1.0,3.0,,,,
B9XP2R9LtG,7.5,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
KRdiRGSNc9,7.5,Accept,4.60,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,3.0,,
cijOBlCxMa,6.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,,,,
5CHcmVzbAz,7.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
ns0KIpfQVy,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,8.0,3.0,5.0,,,
Yufi9fWhj9,7.0,Accept,5.20,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,3.0,6.0,,
AHnj6YbNbj,6.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,3.0,,,
cmcD05NPKa,8.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,6.0,5.0,,,
qb2QRoE4W3,7.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
iylpeTI0Ql,8.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
wLnls9LS3x,5.5,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,8.0,6.0,,,
Z28efFRE9r,6.5,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,6.0,,,
ByCV9xWfNK,6.5,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,6.0,6.0,
fk5ePN7YCS,6.0,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,3.0,,,
euZD4YTXKu,6.0,Accept,3.75,Reject,Reject,NO,0.0000,0.0000,8.0,3.0,3.0,1.0,,,
DzbUL4AJPP,6.0,Accept,5.60,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,6.0,5.0,6.0,,
92GUJzTRXs,3.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,5.0,,,
ugyqNEOjoU,6.5,Accept,5.33,Accept,Accept,YES,0.0000,0.0000,5.0,3.0,8.0,,,,
u14Y236LwX,4.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,6.0,,,
z2WCyBO923,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
dKfcntLRjZ,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,6.0,,,
85Eej2kUHQ,5.0,Reject,2.33,Reject,Reject,YES,0.0000,0.0000,3.0,1.0,3.0,,,,
ufvwhR3XmN,7.0,Accept,3.75,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,6.0,,,
ZyLkNVHBZF,7.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,6.0,3.0,,,
wh6pilyz2L,7.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
o1TKGCrSL7,7.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,5.0,,,
iOMnn1hSBO,5.0,Reject,6.80,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,8.0,6.0,6.0,,
kTjEPEy96Q,6.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,5.0,1.0,3.0,3.0,,,
xPxHQHDH2u,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
ipWSxcmgsx,6.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
Hr3TBaZl4S,7.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,8.0,3.0,,,
waf6HreC53,6.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
fnYvczj0OU,6.5,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,,,,
lsHmT3Fr65,5.0,Reject,3.67,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,,,,
QaQrWKPWdG,6.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
25j2ZEgwTj,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,,,,
kUsXwE98Cs,5.5,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,6.0,1.0,3.0,5.0,,,
CulHdELJ1S,4.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,5.0,,,
NY3HzOOL3u,6.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,5.0,,,
icUCCz8pAu,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
LPDJfudDTM,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
OMFssKwpyo,6.0,Accept,3.80,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,5.0,,
4z3IguA4Zg,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
NxsTjmRAzA,6.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
hKeHfOUCXL,3.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,3.0,3.0,,,
vOFx8HDcvF,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
OGfyzExd69,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
u1cQYxRI1H,5.5,Reject,10.00,Accept,Accept,NO,0.0000,0.0000,10.0,10.0,10.0,10.0,,,
elTJBP7Fbv,7.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,6.0,,,
7J0NsFXnFd,7.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,6.0,6.0,,,
OaoDVZntGe,6.5,Accept,4.75,Accept,Accept,YES,0.0000,0.0000,5.0,5.0,3.0,6.0,,,
p14iRzavpt,7.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,,,,
6DHIkLv5i3,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,5.0,3.0,8.0,8.0,,,
KZaEdLM4Gn,4.5,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,3.0,,,,
kRJNV8RCE3,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,5.0,,,
o2uHg0Skil,7.0,Accept,6.25,Reject,Reject,NO,0.0000,0.0000,8.0,8.0,3.0,6.0,,,
gsShHPxkUW,7.0,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,5.0,,,
P4WnvhVmPV,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,5.0,,,
85Eej2kUHQ,4.0,Reject,2.33,Reject,Reject,YES,0.0000,0.0000,3.0,1.0,3.0,,,,
wLR9d5ZFpY,-100.0,Error,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,6.0,,,,
SZpygmv3G1,6.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,8.0,,,,
wXSshrxlP4,5.5,Weak Accept,7.33,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,,,,
yhmVrA8W0v,6.5,Weak Accept,4.60,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,3.0,3.0,5.0,,
QIsnwejVYE,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,3.0,6.0,,,
prSJlvWrgE,5.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,3.0,8.0,6.0,6.0,,,
2tVHNRZuCs,4.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
4YgfwJBJeQ,7.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,,,,
2kvDzdC5rh,7.5,Accept,4.40,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,6.0,3.0,5.0,,
k6OQ9VTZBZ,2.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,5.0,,,
M42KR4W9P5,-100.0,Error,6.67,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,,,,
Tj3xLVuE9f,5.5,Accept,6.80,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,8.0,6.0,,
5BCFlnfE1g,7.5,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,6.0,8.0,,,
SrGP0ILoYa,6.0,Accept,6.25,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,8.0,,,
pTyEnkuSQ0,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,10.0,3.0,5.0,3.0,,,
3Z2flzXzBY,6.0,Accept,6.40,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,6.0,,
Jq8NPYVxLW,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,6.0,,,
TOVBglQvhB,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,6.0,5.0,,,
AuTDvRwAjS,7.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,,,,
Tepaft7632,5.5,Reject,4.80,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,5.0,5.0,,
Pe2lo3QOvo,8.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,6.0,6.0,,,
tcx84iyqaC,5.5,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,,,,
Z56fPyx7GL,8.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
kJ0qp9Xdsh,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
6INCxtPVXd,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
Hh0Cg4epYY,3.0,Reject,2.33,Reject,Reject,YES,0.0000,0.0000,1.0,3.0,3.0,,,,
uuPkll6i7m,7.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,5.0,,,
WjDjem8mWE,5.5,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,3.0,,,
vEgLnT9avP,6.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,8.0,6.0,3.0,,,
frsg32u0rO,7.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
4qRCiEZGKd,5.0,Reject,3.40,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,3.0,,
Twyc3qZ3py,5.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,5.0,,,
uSz2K30RRd,6.0,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,,,,
ob7UrZOJve,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,5.0,,,
NbbsRnPBoS,4.0,Reject,2.33,Reject,Reject,YES,0.0000,0.0000,3.0,1.0,3.0,,,,
816T4ab9Z5,5.0,Reject,5.80,Reject,Reject,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,3.0,,
FDQF6A1s6M,6.0,Accept,4.00,Accept,Accept,YES,0.0000,0.0000,3.0,5.0,3.0,6.0,3.0,,
5dpuLgwQ0d,4.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,3.0,5.0,,,
CbmAtAmQla,6.5,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,5.0,1.0,6.0,5.0,,,
bI3fcTsKW4,6.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,6.0,6.0,,,
mssRRt6OPE,5.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
Ke2BEL4csm,5.5,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
91DFSjAva8,4.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,5.0,,,
oApCZZZ3O4,5.5,Accept,4.20,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,1.0,3.0,6.0,,
PYQmaU4RwI,3.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,1.0,5.0,6.0,,,,
K6iBe17Y16,7.5,Accept,5.40,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,8.0,3.0,5.0,,
T9w5ttdqLV,5.0,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,,,,
UCOPY3FZQW,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
inpLTODeA6,6.5,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,6.0,5.0,,,
t9NiRq9PGK,7.0,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,6.0,6.0,,
L6IgkJvcgV,6.5,Accept,7.20,Accept,Accept,YES,0.0000,0.0000,6.0,10.0,8.0,6.0,6.0,,
njyZgDDeY4,6.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,5.0,,,
7dufGaLYF8,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,3.0,,,
BhxsjonZ0z,4.5,Reject,3.33,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,1.0,,,,
yGv5GzlBwr,6.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,5.0,3.0,,,
h9TTpQdGKJ,6.0,Weak Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,3.0,,,
gTsLBDMZrL,7.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,5.0,,,
lgf2LW7fOJ,6.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,3.0,,,
B5RrIFMqbe,6.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
DDAtRS5Ngf,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,5.0,,,
sLkj91HIZU,7.0,Accept,6.80,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,6.0,,
kiwyQsZIGP,7.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,8.0,3.0,,,
gxhRR8vUQb,7.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
4ZhUKd05QM,6.5,Accept,3.80,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,3.0,5.0,,
d23EVDRJ6g,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,3.0,5.0,,,
TvkvWjxj3T,7.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,6.0,,,
Xg6JWb1Oxt,5.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,6.0,5.0,8.0,
kE1TVeolWv,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,3.0,,,
myYzr50xBh,7.5,Accept,5.80,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,6.0,6.0,6.0,,
SThJXvucjQ,6.5,Reject,6.67,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,,,,
1JgWwOW3EN,8.0,Accept,4.80,Reject,Reject,NO,0.0000,0.0000,10.0,1.0,5.0,3.0,5.0,,
LuytzzohTa,7.5,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,8.0,,
qA4foxO5Gf,7.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,8.0,6.0,,,
aJnKjvTtPq,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,5.0,,
JOHhktXd4a,8.0,Accept,5.40,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,5.0,5.0,,
qazJfAmgOt,6.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,8.0,,,
ELlBpc0tfb,6.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,,,,
CupHThqQl3,6.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,5.0,,,
hP4iZU8I3Y,6.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,,,,
avlfmW32qO,4.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,6.0,,,
7fxzVTSgZC,7.0,Accept,6.25,Reject,Reject,NO,0.0000,0.0000,6.0,8.0,5.0,6.0,,,
dOwmtbn6ZO,5.5,Reject,4.40,Reject,Reject,YES,0.0000,0.0000,8.0,3.0,3.0,5.0,3.0,,
RzY9qQHUXy,5.0,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,6.0,8.0,,,
qq0zZMC4SM,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,8.0,3.0,3.0,6.0,,,
YuYxoaL7YX,7.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,,,,
2GcR9bO620,5.0,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
rYTlmSlxia,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,5.0,,,
kRaWc3Hk0q,8.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,5.0,,,
JZOPwrRYtI,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,6.0,5.0,5.0,,
Fb93MfxX7T,6.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,3.0,,,
gCYFtUKXSc,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
2J18i8T0oI,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
TjP1d8PP8l,5.5,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
PxL35zAxvT,6.5,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,,,,
lHBQrqVYji,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,6.0,,,
zvaiz3FjA9,5.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,,,,
PabAln0jjB,6.5,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,,,,
PbheqxnO1e,7.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,8.0,,,,
awHTL3Hpto,8.0,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,6.0,,,,
KmQEsIfhr9,7.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
GQhlM0Mavg,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,6.0,,,
wq4AeBWQJ4,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
09TI1yUo9K,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,3.0,,,
F4meTCwlxZ,4.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,6.0,6.0,,
6bAfAcuuZD,4.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,8.0,8.0,,,
XaqaitclOA,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,6.0,,,
a2tU4ykVA9,7.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,8.0,5.0,,,
bKswCSYkKq,7.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
BdmVgLMvaf,8.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,8.0,5.0,,,
iM7MfzbF1B,7.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,3.0,5.0,,,
vQ0zFYJaMo,6.0,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,,,,
30oIfmrcFO,6.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,5.0,,,
7gGl6HB5Zd,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
QMkYEau02q,5.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,6.0,,,
N5qFgohx9u,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
9tMzqRaEL3,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,5.0,,,
QzQSR56JZr,6.5,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,8.0,3.0,6.0,,,,
MHQMZ8FOL5,7.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
cbttLtO94Q,5.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,6.0,8.0,,,
YZEzVR5awV,7.5,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
wqi85OBVLE,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
mYgoNEsUDi,4.0,Reject,6.33,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,6.0,,,,
TwJrTz9cRS,6.5,Accept,8.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,,,,
e2YOVTenU9,5.5,Reject,5.67,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,3.0,,,,
7m5jhNXklB,5.0,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,,,,
sMkvcg1i1u,-100.0,Error,4.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,3.0,,,
Ey8KcabBpB,6.5,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,5.0,,,
g7xZkiHcGO,7.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,6.0,5.0,6.0,,
WOzffPgVjF,7.5,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,8.0,,,
HkB4bW5eJj,7.5,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,1.0,6.0,,,
UNHU7uO2qM,5.5,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
8ishA3LxN8,8.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
Cf0K6jgzZt,7.5,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,,,,
6vtGG0WMne,6.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,3.0,3.0,,,
Z756zcjNcC,6.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,6.0,,,
L0evcuybH5,7.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,5.0,,,
jfTrsqRrpb,8.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,5.0,,,
50RNY6uM2Q,6.0,Accept,4.20,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,5.0,5.0,,
tZozeR3VV7,7.0,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,8.0,,,,
GN921JHCRw,5.0,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
rmLTwKGiSP,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,3.0,,,
adSGeugiuj,7.0,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,3.0,6.0,,,
cbttLtO94Q,6.5,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,6.0,8.0,,,
5HCnKDeTws,6.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,5.0,8.0,,,
VWBYDo5NaM,5.5,Reject,4.33,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,,,,
RofU5v2BvZ,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,5.0,,,
tDIL7UXmSS,3.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
v9fQfQ85oG,7.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,6.0,,,
J8LYjgi7nH,4.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
